         2        49     0.126     3.079     0.105    -0.003    -0.003     0.040
         2        50     0.126     3.142     0.101    -0.003    -0.003     0.039
         3         0     0.188     0.000    10.695    -0.000    -0.000    28.145
         3         1     0.188     0.063    11.196    -4.711    -4.711    23.760
         3         2     0.188     0.126    11.121    -5.576    -5.576    15.768
         3         3     0.188     0.188     9.710    -4.362    -4.362     9.710
         3         4     0.188     0.251     7.871    -3.015    -3.015     6.112
         3         5     0.188     0.314     6.227    -2.038    -2.038     4.054
         3         6     0.188     0.377     4.931    -1.396    -1.396     2.837
         3         7     0.188     0.440     3.947    -0.980    -0.980     2.080
         3         8     0.188     0.503     3.205    -0.707    -0.707     1.584
         3         9     0.188     0.565     2.640    -0.523    -0.523     1.244
         3        10     0.188     0.628     2.205    -0.397    -0.397     1.002
         3        11     0.188     0.691     1.865    -0.307    -0.307     0.824
         3        12     0.188     0.754     1.595    -0.242    -0.242     0.689
         3        13     0.188     0.817     1.378    -0.193    -0.193     0.585
         3        14     0.188     0.880     1.202    -0.157    -0.157     0.503
         3        15     0.188     0.942     1.057    -0.129    -0.129     0.437
         3        16     0.188     1.005     0.936    -0.107    -0.107     0.383
         3        17     0.188     1.068     0.834    -0.090    -0.090     0.339
         3        18     0.188     1.131     0.748    -0.076    -0.076     0.302
         3        19     0.188     1.194     0.674    -0.065    -0.065     0.270
         3        20     0.188     1.257     0.611    -0.056    -0.056     0.244
         3        21     0.188     1.319     0.556    -0.049    -0.049     0.221
         3        22     0.188     1.382     0.508    -0.043    -0.043     0.201
         3        23     0.188     1.445     0.466    -0.037    -0.037     0.184
         3        24     0.188     1.508     0.429    -0.033    -0.033     0.169
         3        25     0.188     1.571     0.396    -0.029    -0.029     0.155
         3        26     0.188     1.634     0.367    -0.026    -0.026     0.144
         3        27     0.188     1.696     0.341    -0.023    -0.023     0.133
         3        28     0.188     1.759     0.317    -0.021    -0.021     0.124
         3        29     0.188     1.822     0.296    -0.019    -0.019     0.115
         3        30     0.188     1.885     0.277    -0.017    -0.017     0.108
         3        31     0.188     1.948     0.260    -0.016    -0.016     0.101
         3        32     0.188     2.011     0.244    -0.014    -0.014     0.095
         3        33     0.188     2.073     0.230    -0.013    -0.013     0.089
         3        34     0.188     2.136     0.216    -0.012    -0.012     0.084
         3        35     0.188     2.199     0.204    -0.011    -0.011     0.079
         3        36     0.188     2.262     0.193    -0.010    -0.010     0.075
         3        37     0.188     2.325     0.183    -0.009    -0.009     0.071
         3        38     0.188     2.388     0.174    -0.008    -0.008     0.067
         3        39     0.188     2.450     0.165    -0.008    -0.008     0.064
         3        40     0.188     2.513     0.157    -0.007    -0.007     0.060
         3        41     0.188     2.576     0.149    -0.007    -0.007     0.057
         3        42     0.188     2.639     0.142    -0.006    -0.006     0.055
         3        43     0.188     2.702     0.136    -0.006    -0.006     0.052
         3        44     0.188     2.765     0.130    -0.005    -0.005     0.050
         3        45     0.188     2.827     0.124    -0.005    -0.005     0.048
         3        46     0.188     2.890     0.119    -0.005    -0.005     0.046
         3        47     0.188     2.953     0.114    -0.005    -0.005     0.044
         3        48     0.188     3.016     0.109    -0.004    -0.004     0.042
         3        49     0.188     3.079     0.105    -0.004    -0.004     0.040
         3        50     0.188     3.142     0.101    -0.004    -0.004     0.039
         4         0     0.251     0.000     6.016    -0.000    -0.000    15.831
         4         1     0.251     0.063     6.205    -2.174    -2.174    14.357
         4         2     0.251     0.126     6.383    -3.141    -3.141    11.095
         4         3     0.251     0.188     6.112    -3.015    -3.015     7.871
         4         4     0.251     0.251     5.462    -2.454    -2.454     5.462
         4         5     0.251     0.314     4.683    -1.869    -1.869     3.842
         4         6     0.251     0.377     3.942    -1.394    -1.394     2.780
         4         7     0.251     0.440     3.302    -1.041    -1.041     2.076
         4         8     0.251     0.503     2.774    -0.785    -0.785     1.596
         4         9     0.251     0.565     2.344    -0.601    -0.601     1.259
         4        10     0.251     0.628     1.997    -0.467    -0.467     1.017
         4        11     0.251     0.691     1.715    -0.368    -0.368     0.836
         4        12     0.251     0.754     1.485    -0.294    -0.294     0.700
         4        13     0.251     0.817     1.296    -0.239    -0.239     0.594
         4        14     0.251     0.880     1.139    -0.196    -0.196     0.510
         4        15     0.251     0.942     1.008    -0.162    -0.162     0.443
         4        16     0.251     1.005     0.897    -0.136    -0.136     0.388
         4        17     0.251     1.068     0.803    -0.115    -0.115     0.343
         4        18     0.251     1.131     0.723    -0.098    -0.098     0.305
         4        19     0.251     1.194     0.654    -0.084    -0.084     0.273
         4        20     0.251     1.257     0.594    -0.073    -0.073     0.246
         4        21     0.251     1.319     0.542    -0.063    -0.063     0.223
         4        22     0.251     1.382     0.497    -0.055    -0.055     0.203
         4        23     0.251     1.445     0.456    -0.049    -0.049     0.185
         4        24     0.251     1.508     0.421    -0.043    -0.043     0.170
         4        25     0.251     1.571     0.389    -0.038    -0.038     0.156
         4        26     0.251     1.634     0.361    -0.034    -0.034     0.144
         4        27     0.251     1.696     0.335    -0.031    -0.031     0.134
         4        28     0.251     1.759     0.313    -0.027    -0.027     0.124
         4        29     0.251     1.822     0.292    -0.025    -0.025     0.116
         4        30     0.251     1.885     0.274    -0.022    -0.022     0.108
         4        31     0.251     1.948     0.257    -0.020    -0.020     0.101
         4        32     0.251     2.011     0.241    -0.019    -0.019     0.095
         4        33     0.251     2.073     0.227    -0.017    -0.017     0.089
         4        34     0.251     2.136     0.214    -0.016    -0.016     0.084
         4        35     0.251     2.199     0.202    -0.014    -0.014     0.079
         4        36     0.251     2.262     0.192    -0.013    -0.013     0.075
         4        37     0.251     2.325     0.182    -0.012    -0.012     0.071
         4        38     0.251     2.388     0.172    -0.011    -0.011     0.067
         4        39     0.251     2.450     0.164    -0.010    -0.010     0.064
         4        40     0.251     2.513     0.156    -0.010    -0.010     0.061
         4        41     0.251     2.576     0.148    -0.009    -0.009     0.058
         4        42     0.251     2.639     0.142    -0.008    -0.008     0.055
         4        43     0.251     2.702     0.135    -0.008    -0.008     0.052
         4        44     0.251     2.765     0.129    -0.007    -0.007     0.050
         4        45     0.251     2.827     0.124    -0.007    -0.007     0.048
         4        46     0.251     2.890     0.118    -0.006    -0.006     0.046
         4        47     0.251     2.953     0.113    -0.006    -0.006     0.044
         4        48     0.251     3.016     0.109    -0.006    -0.006     0.042
         4        49     0.251     3.079     0.104    -0.005    -0.005     0.040
         4        50     0.251     3.142     0.100    -0.005    -0.005     0.039
         5         0     0.314     0.000     3.850    -0.000    -0.000    10.132
         5         1     0.314     0.063     3.934    -1.162    -1.162     9.510
         5         2     0.314     0.126     4.066    -1.867    -1.867     7.988
         5         3     0.314     0.188     4.054    -2.038    -2.038     6.227
         5         4     0.314     0.251     3.842    -1.869    -1.869     4.683
         5         5     0.314     0.314     3.496    -1.570    -1.570     3.496
         5         6     0.314     0.377     3.097    -1.266    -1.266     2.633
         5         7     0.314     0.440     2.706    -1.004    -1.004     2.018
         5         8     0.314     0.503     2.350    -0.793    -0.793     1.577
         5         9     0.314     0.565     2.040    -0.629    -0.629     1.257
         5        10     0.314     0.628     1.775    -0.503    -0.503     1.021
         5        11     0.314     0.691     1.551    -0.405    -0.405     0.843
         5        12     0.314     0.754     1.361    -0.330    -0.330     0.707
         5        13     0.314     0.817     1.201    -0.271    -0.271     0.600
         5        14     0.314     0.880     1.066    -0.225    -0.225     0.516
         5        15     0.314     0.942     0.950    -0.188    -0.188     0.448
         5        16     0.314     1.005     0.852    -0.159    -0.159     0.392
         5        17     0.314     1.068     0.767    -0.135    -0.135     0.346
         5        18     0.314     1.131     0.694    -0.116    -0.116     0.308
         5        19     0.314     1.194     0.630    -0.100    -0.100     0.276
         5        20     0.314     1.257     0.574    -0.087    -0.087     0.248
         5        21     0.314     1.319     0.525    -0.076    -0.076     0.225
         5        22     0.314     1.382     0.482    -0.067    -0.067     0.204
         5        23     0.314     1.445     0.444    -0.059    -0.059     0.187
         5        24     0.314     1.508     0.411    -0.052    -0.052     0.171
         5        25     0.314     1.571     0.380    -0.046    -0.046     0.157
         5        26     0.314     1.634     0.353    -0.042    -0.042     0.145
         5        27     0.314     1.696     0.329    -0.037    -0.037     0.135
         5        28     0.314     1.759     0.307    -0.034    -0.034     0.125
         5        29     0.314     1.822     0.287    -0.030    -0.030     0.116
         5        30     0.314     1.885     0.269    -0.028    -0.028     0.109
         5        31     0.314     1.948     0.253    -0.025    -0.025     0.102
         5        32     0.314     2.011     0.238    -0.023    -0.023     0.095
         5        33     0.314     2.073     0.224    -0.021    -0.021     0.090
         5        34     0.314     2.136     0.212    -0.019    -0.019     0.084
         5        35     0.314     2.199     0.200    -0.018    -0.018     0.080
         5        36     0.314     2.262     0.190    -0.016    -0.016     0.075
         5        37     0.314     2.325     0.180    -0.015    -0.015     0.071
         5        38     0.314     2.388     0.171    -0.014    -0.014     0.067
         5        39     0.314     2.450     0.162    -0.013    -0.013     0.064
         5        40     0.314     2.513     0.154    -0.012    -0.012     0.061
         5        41     0.314     2.576     0.147    -0.011    -0.011     0.058
         5        42     0.314     2.639     0.140    -0.010    -0.010     0.055
         5        43     0.314     2.702     0.134    -0.010    -0.010     0.052
         5        44     0.314     2.765     0.128    -0.009    -0.009     0.050
         5        45     0.314     2.827     0.123    -0.008    -0.008     0.048
         5        46     0.314     2.890     0.117    -0.008    -0.008     0.046
         5        47     0.314     2.953     0.113    -0.007    -0.007     0.044
         5        48     0.314     3.016     0.108    -0.007    -0.007     0.042
         5        49     0.314     3.079     0.104    -0.007    -0.007     0.040
         5        50     0.314     3.142     0.100    -0.006    -0.006     0.039
         6         0     0.377     0.000     2.674    -0.000    -0.000     7.036
         6         1     0.377     0.063     2.716    -0.688    -0.688     6.731
         6         2     0.377     0.126     2.799    -1.178    -1.178     5.940
         6         3     0.377     0.188     2.837    -1.396    -1.396     4.931
         6         4     0.377     0.251     2.780    -1.394    -1.394     3.942
         6         5     0.377     0.314     2.633    -1.266    -1.266     3.097
         6         6     0.377     0.377     2.427    -1.091    -1.091     2.427
         6         7     0.377     0.440     2.198    -0.913    -0.913     1.915
         6         8     0.377     0.503     1.968    -0.754    -0.754     1.528
         6         9     0.377     0.565     1.752    -0.620    -0.620     1.236
         6        10     0.377     0.628     1.557    -0.509    -0.509     1.013
         6        11     0.377     0.691     1.384    -0.421    -0.421     0.842
         6        12     0.377     0.754     1.233    -0.349    -0.349     0.709
         6        13     0.377     0.817     1.101    -0.291    -0.291     0.604
         6        14     0.377     0.880     0.987    -0.245    -0.245     0.520
         6        15     0.377     0.942     0.888    -0.207    -0.207     0.452
         6        16     0.377     1.005     0.801    -0.177    -0.177     0.396
         6        17     0.377     1.068     0.726    -0.152    -0.152     0.350
         6        18     0.377     1.131     0.660    -0.131    -0.131     0.311
         6        19     0.377     1.194     0.602    -0.114    -0.114     0.278
         6        20     0.377     1.257     0.551    -0.099    -0.099     0.251
         6        21     0.377     1.319     0.506    -0.087    -0.087     0.227
         6        22     0.377     1.382     0.466    -0.077    -0.077     0.206
         6        23     0.377     1.445     0.431    -0.068    -0.068     0.188
         6        24     0.377     1.508     0.399    -0.060    -0.060     0.172
         6        25     0.377     1.571     0.370    -0.054    -0.054     0.159
         6        26     0.377     1.634     0.345    -0.048    -0.048     0.146
         6        27     0.377     1.696     0.321    -0.043    -0.043     0.135
         6        28     0.377     1.759     0.300    -0.039    -0.039     0.126
         6        29     0.377     1.822     0.281    -0.036    -0.036     0.117
         6        30     0.377     1.885     0.264    -0.032    -0.032     0.109
         6        31     0.377     1.948     0.248    -0.029    -0.029     0.102
         6        32     0.377     2.011     0.234    -0.027    -0.027     0.096
         6        33     0.377     2.073     0.221    -0.025    -0.025     0.090
         6        34     0.377     2.136     0.209    -0.023    -0.023     0.085
         6        35     0.377     2.199     0.197    -0.021    -0.021     0.080
         6        36     0.377     2.262     0.187    -0.019    -0.019     0.075
         6        37     0.377     2.325     0.177    -0.018    -0.018     0.071
         6        38     0.377     2.388     0.169    -0.016    -0.016     0.068
         6        39     0.377     2.450     0.160    -0.015    -0.015     0.064
         6        40     0.377     2.513     0.153    -0.014    -0.014     0.061
         6        41     0.377     2.576     0.146    -0.013    -0.013     0.058
         6        42     0.377     2.639     0.139    -0.012    -0.012     0.055
         6        43     0.377     2.702     0.133    -0.011    -0.011     0.053
         6        44     0.377     2.765     0.127    -0.011    -0.011     0.050
         6        45     0.377     2.827     0.122    -0.010    -0.010     0.048
         6        46     0.377     2.890     0.116    -0.009    -0.009     0.046
         6        47     0.377     2.953     0.112    -0.009    -0.009     0.044
         6        48     0.377     3.016     0.107    -0.008    -0.008     0.042
         6        49     0.377     3.079     0.103    -0.008    -0.008     0.040
         6        50     0.377     3.142     0.099    -0.007    -0.007     0.039
         7         0     0.440     0.000     1.964    -0.000    -0.000     5.169
         7         1     0.440     0.063     1.988    -0.440    -0.440     5.003
         7         2     0.440     0.126     2.040    -0.783    -0.783     4.556
         7         3     0.440     0.188     2.080    -0.980    -0.980     3.947
         7         4     0.440     0.251     2.076    -1.041    -1.041     3.302
         7         5     0.440     0.314     2.018    -1.004    -1.004     2.706
         7         6     0.440     0.377     1.915    -0.913    -0.913     2.198
         7         7     0.440     0.440     1.783    -0.801    -0.801     1.783
         7         8     0.440     0.503     1.639    -0.689    -0.689     1.454
         7         9     0.440     0.565     1.493    -0.585    -0.585     1.196
         7        10     0.440     0.628     1.353    -0.495    -0.495     0.993
         7        11     0.440     0.691     1.224    -0.418    -0.418     0.832
         7        12     0.440     0.754     1.106    -0.354    -0.354     0.705
         7        13     0.440     0.817     1.000    -0.301    -0.301     0.603
         7        14     0.440     0.880     0.906    -0.256    -0.256     0.521
         7        15     0.440     0.942     0.822    -0.220    -0.220     0.454
         7        16     0.440     1.005     0.748    -0.189    -0.189     0.398
         7        17     0.440     1.068     0.682    -0.164    -0.164     0.352
         7        18     0.440     1.131     0.624    -0.142    -0.142     0.313
         7        19     0.440     1.194     0.572    -0.124    -0.124     0.281
         7        20     0.440     1.257     0.526    -0.109    -0.109     0.253
         7        21     0.440     1.319     0.485    -0.096    -0.096     0.228
         7        22     0.440     1.382     0.448    -0.085    -0.085     0.208
         7        23     0.440     1.445     0.415    -0.076    -0.076     0.190
         7        24     0.440     1.508     0.386    -0.068    -0.068     0.174
         7        25     0.440     1.571     0.359    -0.060    -0.060     0.160
         7        26     0.440     1.634     0.335    -0.054    -0.054     0.147
         7        27     0.440     1.696     0.313    -0.049    -0.049     0.136
         7        28     0.440     1.759     0.293    -0.044    -0.044     0.127
         7        29     0.440     1.822     0.275    -0.040    -0.040     0.118
         7        30     0.440     1.885     0.258    -0.037    -0.037     0.110
         7        31     0.440     1.948     0.243    -0.033    -0.033     0.103
         7        32     0.440     2.011     0.229    -0.031    -0.031     0.096
         7        33     0.440     2.073     0.217    -0.028    -0.028     0.091
         7        34     0.440     2.136     0.205    -0.026    -0.026     0.085
         7        35     0.440     2.199     0.194    -0.024    -0.024     0.080
         7        36     0.440     2.262     0.184    -0.022    -0.022     0.076
         7        37     0.440     2.325     0.175    -0.020    -0.020     0.072
         7        38     0.440     2.388     0.166    -0.019    -0.019     0.068
         7        39     0.440     2.450     0.158    -0.017    -0.017     0.064
         7        40     0.440     2.513     0.151    -0.016    -0.016     0.061
         7        41     0.440     2.576     0.144    -0.015    -0.015     0.058
         7        42     0.440     2.639     0.137    -0.014    -0.014     0.055
         7        43     0.440     2.702     0.131    -0.013    -0.013     0.053
         7        44     0.440     2.765     0.126    -0.012    -0.012     0.050
         7        45     0.440     2.827     0.120    -0.012    -0.012     0.048
         7        46     0.440     2.890     0.115    -0.011    -0.011     0.046
         7        47     0.440     2.953     0.111    -0.010    -0.010     0.044
         7        48     0.440     3.016     0.106    -0.010    -0.010     0.042
         7        49     0.440     3.079     0.102    -0.009    -0.009     0.041
         7        50     0.440     3.142     0.098    -0.008    -0.008     0.039
         8         0     0.503     0.000     1.504    -0.000    -0.000     3.958
         8         1     0.503     0.063     1.518    -0.297    -0.297     3.860
         8         2     0.503     0.126     1.551    -0.543    -0.543     3.589
         8         3     0.503     0.188     1.584    -0.707    -0.707     3.205
         8         4     0.503     0.251     1.596    -0.785    -0.785     2.774
         8         5     0.503     0.314     1.577    -0.793    -0.793     2.350
         8         6     0.503     0.377     1.528    -0.754    -0.754     1.968
         8         7     0.503     0.440     1.454    -0.689    -0.689     1.639
         8         8     0.503     0.503     1.365    -0.613    -0.613     1.365
         8         9     0.503     0.565     1.269    -0.538    -0.538     1.142
         8        10     0.503     0.628     1.171    -0.467    -0.467     0.961
         8        11     0.503     0.691     1.076    -0.404    -0.404     0.814
         8        12     0.503     0.754     0.985    -0.348    -0.348     0.695
         8        13     0.503     0.817     0.902    -0.301    -0.301     0.598
         8        14     0.503     0.880     0.826    -0.260    -0.260     0.519
         8        15     0.503     0.942     0.756    -0.226    -0.226     0.453
         8        16     0.503     1.005     0.693    -0.196    -0.196     0.399
         8        17     0.503     1.068     0.637    -0.171    -0.171     0.353
         8        18     0.503     1.131     0.586    -0.150    -0.150     0.315
         8        19     0.503     1.194     0.540    -0.132    -0.132     0.282
         8        20     0.503     1.257     0.499    -0.117    -0.117     0.254
         8        21     0.503     1.319     0.462    -0.103    -0.103     0.230
         8        22     0.503     1.382     0.429    -0.092    -0.092     0.209
         8        23     0.503     1.445     0.399    -0.082    -0.082     0.191
         8        24     0.503     1.508     0.371    -0.074    -0.074     0.175
         8        25     0.503     1.571     0.346    -0.066    -0.066     0.161
         8        26     0.503     1.634     0.324    -0.060    -0.060     0.148
         8        27     0.503     1.696     0.303    -0.054    -0.054     0.137
         8        28     0.503     1.759     0.285    -0.049    -0.049     0.127
         8        29     0.503     1.822     0.268    -0.044    -0.044     0.119
         8        30     0.503     1.885     0.252    -0.041    -0.041     0.111
         8        31     0.503     1.948     0.238    -0.037    -0.037     0.103
         8        32     0.503     2.011     0.224    -0.034    -0.034     0.097
         8        33     0.503     2.073     0.212    -0.031    -0.031     0.091
         8        34     0.503     2.136     0.201    -0.029    -0.029     0.086
         8        35     0.503     2.199     0.190    -0.026    -0.026     0.081
         8        36     0.503     2.262     0.181    -0.024    -0.024     0.076
         8        37     0.503     2.325     0.172    -0.023    -0.023     0.072
         8        38     0.503     2.388     0.164    -0.021    -0.021     0.068
         8        39     0.503     2.450     0.156    -0.020    -0.020     0.065
         8        40     0.503     2.513     0.149    -0.018    -0.018     0.061
         8        41     0.503     2.576     0.142    -0.017    -0.017     0.058
         8        42     0.503     2.639     0.136    -0.016    -0.016     0.056
